2021-01-13 14:31:41,b'Fire spreads in #Baghbazar. 10 fire engines at the spot. Multiple cylinder blasts reported in the colony opposite Baghbazar women College. Girish Park to Central Avenue road blocked. No reports of any casualty yet. https://t.co/yot6CyJE2O'
2021-01-13 14:31:26,"b""Massive Fire Breaks Out At Kolkata's Baghbazar\n\n#Kolkata #fire #kolkatafire #baghbazar #bagbazar #westbengal #massivefire https://t.co/gnkMphyw2h"""
2021-01-13 14:29:26,"b'RT @BengalNewz: #BreakingNews: Massive #fire breaks out at a colony at Rajballav Para in #Baghbazar area of North Kolkata, eight fire tende\xe2\x80\xa6'"
2021-01-13 14:22:59,"b'RT @BengalNewz: #BreakingNews: Massive #fire breaks out at a colony at Rajballav Para in #Baghbazar area of North Kolkata, eight fire tende\xe2\x80\xa6'"
2021-01-13 14:19:45,"b'RT @BengalNewz: #BreakingNews: Massive #fire breaks out at a colony at Rajballav Para in #Baghbazar area of North Kolkata, eight fire tende\xe2\x80\xa6'"
2021-01-13 14:19:20,"b'RT @ANI: West Bengal: Fire breaks out at a colony in Baghbazar area of Kolkata, eight fire tenders present at the spot\n\nMore details awaited'"
2021-01-13 14:18:17,"b'#BreakingNews: Massive #fire breaks out at a colony at Rajballav Para in #Baghbazar area of North Kolkata, eight fire tenders present at the spot. (Further Details Awaited) | Mobile Video Courtesy: Abir Ghoshal | #KolkataFire \xf0\x9f\x94\xa5 @Breaking_24X7 @WestBengal_BN @BengalNewzIndia https://t.co/0BVZGLOH3H'"
2021-01-13 14:17:41,"b""RT @Shahnazsays: #WestBengal: Fire breaks out near Baghbazar's slum area of Kolkata, eight fire tenders present at the spot. https://t.co/O\xe2\x80\xa6"""
2021-01-13 14:17:38,b'#Watch| Massive fire breaks out at a colony in Kolkata\xe2\x80\x99s Baghbazar area. As many as 10 fire tenders are currently working at spot to douse the fire. No injury has been reported as of yet. #Eisamay https://t.co/ReHIlTDZ3e'
2021-01-13 14:14:57,"b'RT @ANI: West Bengal: Fire breaks out at a colony in Baghbazar area of Kolkata, eight fire tenders present at the spot\n\nMore details awaited'"
2021-01-13 14:12:27,"b'West #Bengal : Fire breaks out at a colony in #Baghbazar area of #Kolkata , eight fire tenders present at the spot https://t.co/rjq9l3ymkQ'"
2021-01-13 14:09:11,"b'RT @TOIKolkata: #Fire breaks out at a colony in Baghbazar area of #Kolkata, 8 fire tenders present at the spot. More details awaited (ANI)\xe2\x80\xa6'"
2021-01-13 14:08:02,b'Massive Fire at Kolkata Baghbazar area. Details @News18Bengali https://t.co/S5nJ8bfyZ4'
2021-01-13 14:07:12,"b""#WestBengal: Fire breaks out near Baghbazar's slum area of Kolkata, eight fire tenders present at the spot. https://t.co/OpVFEiSn27"""
2021-01-13 14:06:04,"b'RT @ANI: West Bengal: Fire breaks out at a colony in Baghbazar area of Kolkata, eight fire tenders present at the spot\n\nMore details awaited'"
2021-01-13 14:04:38,"b'RT @TOIKolkata: #Fire breaks out at a colony in Baghbazar area of #Kolkata, 8 fire tenders present at the spot. More details awaited (ANI)\xe2\x80\xa6'"
2021-01-13 14:03:17,"b""Fire breaks out at a colony in Kolkata's Baghbazar area, 8 fire tenders present at site\n\nhttps://t.co/NNBFoCfz89 https://t.co/94R8TECF9L"""
2021-01-13 14:03:16,"b'RT @ANI: West Bengal: Fire breaks out at a colony in Baghbazar area of Kolkata, eight fire tenders present at the spot\n\nMore details awaited'"
2021-01-13 14:02:44,"b'RT @ANI: West Bengal: Fire breaks out at a colony in Baghbazar area of Kolkata, eight fire tenders present at the spot\n\nMore details awaited'"
2021-01-13 14:01:09,"b'#Fire breaks out at a colony in Baghbazar area of #Kolkata, 8 fire tenders present at the spot. More details awaited (ANI)\n#WestBengal'"
2021-01-13 14:00:57,"b""Fire breaks out at a colony in Kolkata's Baghbazar area, 8 fire tenders present at site https://t.co/eTibwdxWCd"""
2021-01-13 13:59:58,"b'RT @TOIKolkata: #Fire breaks out at a colony in Baghbazar area of #Kolkata, 8 fire tenders present at the spot. More details awaited (ANI)\xe2\x80\xa6'"
2021-01-13 13:59:36,"b'#Fire breaks out at a colony in Baghbazar area of #Kolkata, 8 fire tenders present at the spot. More details awaited (ANI)\n\n#WestBengal'"
2021-01-13 13:59:00,"b'RT @ANI: West Bengal: Fire breaks out at a colony in Baghbazar area of Kolkata, eight fire tenders present at the spot\n\nMore details awaited'"
2021-01-13 13:58:18,"b""Fire at Baghbazar 's Colony  .Eight fire tenders working on the spot. More details awaited ."""
2021-01-13 13:58:07,"b'RT @ANI: West Bengal: Fire breaks out at a colony in Baghbazar area of Kolkata, eight fire tenders present at the spot\n\nMore details awaited'"
2021-01-13 13:57:17,"b'RT @ANI: West Bengal: Fire breaks out at a colony in Baghbazar area of Kolkata, eight fire tenders present at the spot\n\nMore details awaited'"
2021-01-13 13:56:05,"b'RT @ANI: West Bengal: Fire breaks out at a colony in Baghbazar area of Kolkata, eight fire tenders present at the spot\n\nMore details awaited'"
2021-01-13 13:55:52,"b'RT @ANI: West Bengal: Fire breaks out at a colony in Baghbazar area of Kolkata, eight fire tenders present at the spot\n\nMore details awaited'"
2021-01-13 13:55:43,"b'RT @ANI: West Bengal: Fire breaks out at a colony in Baghbazar area of Kolkata, eight fire tenders present at the spot\n\nMore details awaited'"
2021-01-13 13:55:40,"b'RT @ANI: West Bengal: Fire breaks out at a colony in Baghbazar area of Kolkata, eight fire tenders present at the spot\n\nMore details awaited'"
2021-01-13 13:55:01,"b'West Bengal: Fire breaks out at a colony in Baghbazar area of Kolkata, eight fire tenders present at the spot\n\nMore details awaited'"
2021-01-13 07:59:36,b'RT @HomeBengal: These  vaccines shall be stored at our Central Vaccines Store at Baghbazar and will be then transported to different distri\xe2\x80\xa6'
2021-01-13 04:29:15,"b""@Abhishek_Kar_AK That must be another Bichali Ghat! The #BichaliGhat in Baghbazar is squeezed between the current Ferry ghat and Mayer Ghat...where boats would bring  \xe0\xa6\xac\xe0\xa6\xbf\xe0\xa6\x9a\xe0\xa6\xbe\xe0\xa6\xb2\xe0\xa6\xbf  (rice straw) from the villages...here's a bit of #Baghbazar history.\n\nhttps://t.co/T0heVRSKFH"""
2021-01-13 03:54:41,b'RT @HomeBengal: These  vaccines shall be stored at our Central Vaccines Store at Baghbazar and will be then transported to different distri\xe2\x80\xa6'
2021-01-13 03:43:11,b'RT @HomeBengal: These  vaccines shall be stored at our Central Vaccines Store at Baghbazar and will be then transported to different distri\xe2\x80\xa6'
2021-01-13 03:42:56,b'RT @HomeBengal: These  vaccines shall be stored at our Central Vaccines Store at Baghbazar and will be then transported to different distri\xe2\x80\xa6'
2021-01-13 03:10:59,b'RT @pooja_news: First consignment of 6.89 lac Covishield vaccines will arrive in WB today at 2:30 PM by a special cargo flight. These vacci\xe2\x80\xa6'
2021-01-12 23:00:11,b'#WestBengal\xe2\x80\x99s Home Department said that these \xe2\x80\x9cvaccines shall be stored at our Central Vaccines Store at Baghbazar and will be then transported to different districts for vaccination of Health Care Workers as per priority\xe2\x80\x9d.\nhttps://t.co/o0gQg7Txu3 #Covid19'
2021-01-12 18:57:58,b'RT @HomeBengal: These  vaccines shall be stored at our Central Vaccines Store at Baghbazar and will be then transported to different distri\xe2\x80\xa6'
2021-01-12 18:28:26,b'Excellent initiative. I hope the #BichaliGhat near #Baghbazar - such history! - gets its due and gets a face lift too. Love walking that stretch through Kumortuli and beyond along the Ganges. https://t.co/ipzz7JugVt https://t.co/mHqAmfwSwv'
2021-01-12 17:09:13,b'RT @HomeBengal: These  vaccines shall be stored at our Central Vaccines Store at Baghbazar and will be then transported to different distri\xe2\x80\xa6'
2021-01-12 16:49:01,b'RT @Ashok_HT: First consignment of 6.89 lac Covishield vaccines arrived in WB today at 2:30 PM by a special cargo flight. These vaccines wi\xe2\x80\xa6'
2021-01-12 15:22:45,b'RT @HomeBengal: These  vaccines shall be stored at our Central Vaccines Store at Baghbazar and will be then transported to different distri\xe2\x80\xa6'
2021-01-12 15:22:05,b'Coolers and freezers have been installed in the Baghbazar store where the vaccines will be kept. The vaccines arrived to West Bengal in a special flight from Pune.There are around 6.89 lakh doses of Covid -19 vaccines in this first batch.\n#CovidVaccine https://t.co/92LDmIPcsW'
2021-01-12 14:42:47,b'RT @HomeBengal: These  vaccines shall be stored at our Central Vaccines Store at Baghbazar and will be then transported to different distri\xe2\x80\xa6'
2021-01-12 14:03:22,b'RT @HomeBengal: These  vaccines shall be stored at our Central Vaccines Store at Baghbazar and will be then transported to different distri\xe2\x80\xa6'
2021-01-12 14:02:16,b'First consignment of 6.89 lac Covishield vaccines arrived in WB today at 2:30 PM by a special cargo flight. These vaccines will be stored at Central Vaccines Store at Baghbazar &amp; then be transported to different districts for vaccination of Healthcare workers. #covid_19 https://t.co/WffXN5LnI6'
2021-01-12 13:52:48,b'RT @HomeBengal: These  vaccines shall be stored at our Central Vaccines Store at Baghbazar and will be then transported to different distri\xe2\x80\xa6'
2021-01-12 13:38:45,b'RT @HomeBengal: These  vaccines shall be stored at our Central Vaccines Store at Baghbazar and will be then transported to different distri\xe2\x80\xa6'
2021-01-12 12:54:17,b'RT @HomeBengal: These  vaccines shall be stored at our Central Vaccines Store at Baghbazar and will be then transported to different distri\xe2\x80\xa6'
2021-01-12 12:09:15,b'RT @EastMojo: #National: The consignment will be transported in two insulated vans from the city airport to a state-owned store at Baghbaza\xe2\x80\xa6'
2021-01-12 11:55:00,b'Five walk-in-coolers and four walk-in-freezers have been installed in the Baghbazar store to keep the vaccines: Senior Official \n\n#CoronavirusVaccine #COVID19Vaccines #WestBengal \nhttps://t.co/mGNDoBV3be'
2021-01-12 11:36:11,"b'#National: The consignment will be transported in two insulated vans from the city airport to a state-owned store at Baghbazar, a health dept official said\n@aaikolairport @MamataOfficial @wbdhfw\n\n#COVID19 #COVID19Vaccine https://t.co/GgWPsceEem'"
2021-01-12 10:52:48,b'RT @HomeBengal: These  vaccines shall be stored at our Central Vaccines Store at Baghbazar and will be then transported to different distri\xe2\x80\xa6'
2021-01-12 10:38:30,b'RT @HomeBengal: These  vaccines shall be stored at our Central Vaccines Store at Baghbazar and will be then transported to different distri\xe2\x80\xa6'
2021-01-12 10:20:52,"b'The consignment will be transported in two insulated vans from the city airport to a state-owned store at Baghbazar, the official said.\n\nhttps://t.co/MTzTOrxAc6'"
2021-01-12 09:54:13,b'RT @HomeBengal: These  vaccines shall be stored at our Central Vaccines Store at Baghbazar and will be then transported to different distri\xe2\x80\xa6'
2021-01-12 09:53:37,b'RT @HomeBengal: These  vaccines shall be stored at our Central Vaccines Store at Baghbazar and will be then transported to different distri\xe2\x80\xa6'
2021-01-12 09:41:41,b'RT @HomeBengal: These  vaccines shall be stored at our Central Vaccines Store at Baghbazar and will be then transported to different distri\xe2\x80\xa6'
2021-01-12 09:34:45,b'RT @HomeBengal: These  vaccines shall be stored at our Central Vaccines Store at Baghbazar and will be then transported to different distri\xe2\x80\xa6'
2021-01-12 09:13:36,b'RT @HomeBengal: These  vaccines shall be stored at our Central Vaccines Store at Baghbazar and will be then transported to different distri\xe2\x80\xa6'
2021-01-12 09:08:06,b'RT @HomeBengal: These  vaccines shall be stored at our Central Vaccines Store at Baghbazar and will be then transported to different distri\xe2\x80\xa6'
2021-01-12 09:07:08,b'RT @HomeBengal: These  vaccines shall be stored at our Central Vaccines Store at Baghbazar and will be then transported to different distri\xe2\x80\xa6'
2021-01-12 09:00:12,b'RT @HomeBengal: These  vaccines shall be stored at our Central Vaccines Store at Baghbazar and will be then transported to different distri\xe2\x80\xa6'
2021-01-12 08:49:36,b'RT @HomeBengal: These  vaccines shall be stored at our Central Vaccines Store at Baghbazar and will be then transported to different distri\xe2\x80\xa6'
2021-01-12 08:39:08,b'RT @pooja_news: First consignment of 6.89 lac Covishield vaccines will arrive in WB today at 2:30 PM by a special cargo flight. These vacci\xe2\x80\xa6'
2021-01-12 08:36:59,b'RT @HomeBengal: These  vaccines shall be stored at our Central Vaccines Store at Baghbazar and will be then transported to different distri\xe2\x80\xa6'
2021-01-12 08:36:09,b'RT @HomeBengal: These  vaccines shall be stored at our Central Vaccines Store at Baghbazar and will be then transported to different distri\xe2\x80\xa6'
2021-01-12 08:29:09,b'RT @pooja_news: First consignment of 6.89 lac Covishield vaccines will arrive in WB today at 2:30 PM by a special cargo flight. These vacci\xe2\x80\xa6'
2021-01-12 08:26:57,b'RT @pooja_news: First consignment of 6.89 lac Covishield vaccines will arrive in WB today at 2:30 PM by a special cargo flight. These vacci\xe2\x80\xa6'
2021-01-12 08:24:56,b'First consignment of 6.89 lac Covishield vaccines will arrive in WB today at 2:30 PM by a special cargo flight. These vaccines will be stored at Central Vaccines Store at Baghbazar &amp; then be transported to different districts for vaccination of Healthcare workers. @ZeeNews'
2021-01-12 08:24:19,b'RT @HomeBengal: These  vaccines shall be stored at our Central Vaccines Store at Baghbazar and will be then transported to different distri\xe2\x80\xa6'
2021-01-12 08:23:13,b'RT @HomeBengal: These  vaccines shall be stored at our Central Vaccines Store at Baghbazar and will be then transported to different distri\xe2\x80\xa6'
2021-01-12 08:19:58,b'RT @HomeBengal: These  vaccines shall be stored at our Central Vaccines Store at Baghbazar and will be then transported to different distri\xe2\x80\xa6'
2021-01-12 08:19:28,b'RT @HomeBengal: These  vaccines shall be stored at our Central Vaccines Store at Baghbazar and will be then transported to different distri\xe2\x80\xa6'
2021-01-12 08:19:00,b'RT @HomeBengal: These  vaccines shall be stored at our Central Vaccines Store at Baghbazar and will be then transported to different distri\xe2\x80\xa6'
2021-01-12 08:18:44,b'RT @HomeBengal: These  vaccines shall be stored at our Central Vaccines Store at Baghbazar and will be then transported to different distri\xe2\x80\xa6'
2021-01-12 08:18:22,b'RT @HomeBengal: These  vaccines shall be stored at our Central Vaccines Store at Baghbazar and will be then transported to different distri\xe2\x80\xa6'
2021-01-12 08:18:03,b'RT @HomeBengal: These  vaccines shall be stored at our Central Vaccines Store at Baghbazar and will be then transported to different distri\xe2\x80\xa6'
2021-01-12 08:17:52,b'RT @HomeBengal: These  vaccines shall be stored at our Central Vaccines Store at Baghbazar and will be then transported to different distri\xe2\x80\xa6'
2021-01-12 08:17:07,b'These  vaccines shall be stored at our Central Vaccines Store at Baghbazar and will be then transported to different districts for vaccination of Health Care Workers as per priority.(2/2)'
2021-01-12 03:15:54,"b'@BSNLCorporate I submitted my phone bill for #25555535 to Baghbazar CSC, on 31st Dec via SBI Cheque, at 12pm. I was not issued any acknowledgement of payment, @BSNL_KOTD asked me to come at 3pm to collect the acknowledgement. Its not yet cleared. Can you interevene?'"
2021-01-08 19:06:33,"b""Swami Vivekananda was the first General President of the Ramakrishna Mission Association that was founded on 1 May, 1897 at Balaram Bose's house in Baghbazar. https://t.co/tF5ilDHUbI"""
